product_name,product_url,product_rating,product_price,product_revenue
Magee Áo Khoác Dáng Rộng Nhiều Túi Phong Cách hip hop Cao Cấp Cho Nam,https://shopee.vn/Magee-%C3%81o-Kho%C3%A1c-D%C3%A1ng-R%E1%BB%99ng-Nhi%E1%BB%81u-T%C3%BAi-Phong-C%C3%A1ch-hip-hop-Cao-C%E1%BA%A5p-Cho-Nam-i.881309585.18573612469?sp_atk=c1609f65-3950-4b02-b023-e5db149432b0&xptdk=c1609f65-3950-4b02-b023-e5db149432b0,4.4,193000,8106000
Bộ Vest Nam cao cấp from dáng 6 cúc màu kem Hàn Quốc-VuHai,https://shopee.vn/B%E1%BB%99-Vest-Nam-cao-c%E1%BA%A5p-from-d%C3%A1ng-6-c%C3%BAc-m%C3%A0u-kem-H%C3%A0n-Qu%E1%BB%91c-VuHai-i.549815595.18760608462?sp_atk=7ef577ff-9bc8-4d6f-912d-ba067164cfec&xptdk=7ef577ff-9bc8-4d6f-912d-ba067164cfec,5.0,760000,285000000
Áo Gile Thô Kaki Nam Trung Niên Chất Mềm Mịn Hàng Quảng Châu Cao Cấp,https://shopee.vn/%C3%81o-Gile-Th%C3%B4-Kaki-Nam-Trung-Ni%C3%AAn-Ch%E1%BA%A5t-M%E1%BB%81m-M%E1%BB%8Bn-H%C3%A0ng-Qu%E1%BA%A3ng-Ch%C3%A2u-Cao-C%E1%BA%A5p-i.108287286.21850132908?sp_atk=d47f2bfd-0831-46e7-a710-abc6b56d18bb&xptdk=d47f2bfd-0831-46e7-a710-abc6b56d18bb,5.0,299000,10166000
Bộ vest nam 6 cúc Hàn Quốc màu ghi đẹp DKE0015 - DUKI STORE,https://shopee.vn/B%E1%BB%99-vest-nam-6-c%C3%BAc-H%C3%A0n-Qu%E1%BB%91c-m%C3%A0u-ghi-%C4%91%E1%BA%B9p-DKE0015-DUKI-STORE-i.237614582.8518594976?sp_atk=3585b5ac-c0df-45af-b3cb-36d2feb8a8d2&xptdk=3585b5ac-c0df-45af-b3cb-36d2feb8a8d2,5.0,529000,48139000
"Áo khoác da nam bomber xịn xò cao cấp cho các bạn cool ngầu , bao bảnh THỜI TRANG LANA FASHION",https://shopee.vn/%C3%81o-kho%C3%A1c-da-nam-bomber-x%E1%BB%8Bn-x%C3%B2-cao-c%E1%BA%A5p-cho-c%C3%A1c-b%E1%BA%A1n-cool-ng%E1%BA%A7u-bao-b%E1%BA%A3nh-TH%E1%BB%9CI-TRANG-LANA-FASHION-i.117774125.9470578629?sp_atk=7e836ff4-27ae-4168-80c8-67bf429e4f1d&xptdk=7e836ff4-27ae-4168-80c8-67bf429e4f1d,4.5,185000,80105000
"Bộ Quần Áo Blazer 2 Cúc Trẻ Trung Hàn Quốc, Lịch Sự, Fom Vừa Người, Tôn Dáng",https://shopee.vn/B%E1%BB%99-Qu%E1%BA%A7n-%C3%81o-Blazer-2-C%C3%BAc-Tr%E1%BA%BB-Trung-H%C3%A0n-Qu%E1%BB%91c-L%E1%BB%8Bch-S%E1%BB%B1-Fom-V%E1%BB%ABa-Ng%C6%B0%E1%BB%9Di-T%C3%B4n-D%C3%A1ng-i.12486770.22811988152?sp_atk=58bfee93-5191-4887-ba0a-2e6203831312&xptdk=58bfee93-5191-4887-ba0a-2e6203831312,4.7,270000,9720000
5 cúc áo vest áo Dạ màu đen chất nguyên khối chất điềm đạm,https://shopee.vn/5-c%C3%BAc-%C3%A1o-vest-%C3%A1o-D%E1%BA%A1-m%C3%A0u-%C4%91en-ch%E1%BA%A5t-nguy%C3%AAn-kh%E1%BB%91i-ch%E1%BA%A5t-%C4%91i%E1%BB%81m-%C4%91%E1%BA%A1m-i.267881492.4757171694?sp_atk=31e6bfb9-9e3e-4f9f-a927-e87e633a96f6&xptdk=31e6bfb9-9e3e-4f9f-a927-e87e633a96f6,4.8,10000,1160000
Set đồ blazer BEFOYI phong cách Hàn Quốc sang trọng cho nam,https://shopee.vn/Set-%C4%91%E1%BB%93-blazer-BEFOYI-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-sang-tr%E1%BB%8Dng-cho-nam-i.329002439.21042504746?sp_atk=aa0475fe-103e-4ef1-a711-00ead6fa4f5f&xptdk=aa0475fe-103e-4ef1-a711-00ead6fa4f5f,4.1,318000,14310000
✦AFFLIGA✦ Áo Khoác Len Cardigan Không Tay Cổ Chữ V Cài Nút Họa Tiết Kẻ Sọc Đơn Giản Thời Trang Hàn Quốc Cho Nam,https://shopee.vn/%E2%9C%A6AFFLIGA%E2%9C%A6-%C3%81o-Kho%C3%A1c-Len-Cardigan-Kh%C3%B4ng-Tay-C%E1%BB%95-Ch%E1%BB%AF-V-C%C3%A0i-N%C3%BAt-H%E1%BB%8Da-Ti%E1%BA%BFt-K%E1%BA%BB-S%E1%BB%8Dc-%C4%90%C6%A1n-Gi%E1%BA%A3n-Th%E1%BB%9Di-Trang-H%C3%A0n-Qu%E1%BB%91c-Cho-Nam-i.407774554.14418408638?sp_atk=e1ccc8b5-3f83-4efb-9d5e-605033343efa&xptdk=e1ccc8b5-3f83-4efb-9d5e-605033343efa,4.7,219000,38982000
Áo Blazer Nam Sanminhchau Áo Khoác Nam Nữ Form Rông Dáng Unisex Trẻ Trung Năng Động Mà Cá Tính Siêu Hot Ad09,https://shopee.vn/%C3%81o-Blazer-Nam-Sanminhchau-%C3%81o-Kho%C3%A1c-Nam-N%E1%BB%AF-Form-R%C3%B4ng-D%C3%A1ng-Unisex-Tr%E1%BA%BB-Trung-N%C4%83ng-%C4%90%E1%BB%99ng-M%C3%A0-C%C3%A1-T%C3%ADnh-Si%C3%AAu-Hot-Ad09-i.226772595.19925867901?sp_atk=1b127cc4-6d21-4611-b0de-e8a717291410&xptdk=1b127cc4-6d21-4611-b0de-e8a717291410,4.9,250000,475000000
[Sẵn hàng- Ảnh thật- Loại đẹp] Áo gile nam ghile vest nam 2 lớp dày không nhăn không xù phong cách Hàn Quốc sang trọng,https://shopee.vn/-S%E1%BA%B5n-h%C3%A0ng-%E1%BA%A2nh-th%E1%BA%ADt-Lo%E1%BA%A1i-%C4%91%E1%BA%B9p-%C3%81o-gile-nam-ghile-vest-nam-2-l%E1%BB%9Bp-d%C3%A0y-kh%C3%B4ng-nh%C4%83n-kh%C3%B4ng-x%C3%B9-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-sang-tr%E1%BB%8Dng-i.14956160.6446040675?sp_atk=899d3485-bbe7-497d-9ec7-cc7ad6eb495e&xptdk=899d3485-bbe7-497d-9ec7-cc7ad6eb495e,4.7,119800,251580000
"Bộ Vest Nam Màu Xanh Than vải tuyết đẹp,form chuẩn, quần có đai chỉnh rộng chật linh hoạt",https://shopee.vn/B%E1%BB%99-Vest-Nam-M%C3%A0u-Xanh-Than-v%E1%BA%A3i-tuy%E1%BA%BFt-%C4%91%E1%BA%B9p-form-chu%E1%BA%A9n-qu%E1%BA%A7n-c%C3%B3-%C4%91ai-ch%E1%BB%89nh-r%E1%BB%99ng-ch%E1%BA%ADt-linh-ho%E1%BA%A1t-i.50272969.2514589752?sp_atk=ade1beb3-55f3-4c5c-bcd6-bc46ec107eea&xptdk=ade1beb3-55f3-4c5c-bcd6-bc46ec107eea,4.8,550000,33550000
Áo Khoác Nam Vải Dày Dặn - Áo Khoác 3 Sọc Nam-Nữ 2 Lớp cách nhiệt hot trend siêu ngầu 2022,https://shopee.vn/%C3%81o-Kho%C3%A1c-Nam-V%E1%BA%A3i-D%C3%A0y-D%E1%BA%B7n-%C3%81o-Kho%C3%A1c-3-S%E1%BB%8Dc-Nam-N%E1%BB%AF-2-L%E1%BB%9Bp-c%C3%A1ch-nhi%E1%BB%87t-hot-trend-si%C3%AAu-ng%E1%BA%A7u-2022-i.17227968.21743924727?sp_atk=dedde682-3659-453b-be97-d1f6e3a6876a&xptdk=dedde682-3659-453b-be97-d1f6e3a6876a,5.0,99000,2574000
Hatton Gutto COD OOTD áo blazer nam Áo Khoác blazer Hàn Quốc Màu Đen 2 Nút Cho Nam,https://shopee.vn/Hatton-Gutto-COD-OOTD-%C3%A1o-blazer-nam-%C3%81o-Kho%C3%A1c-blazer-H%C3%A0n-Qu%E1%BB%91c-M%C3%A0u-%C4%90en-2-N%C3%BAt-Cho-Nam-i.783635986.20960059138?sp_atk=6b3be89e-ea42-4f55-bd55-631b58a17351&xptdk=6b3be89e-ea42-4f55-bd55-631b58a17351,4.5,299000,14950000
(Sẵn - video) Áo gile đen 2 lớp tôn dáng Jennie,https://shopee.vn/(S%E1%BA%B5n-video)-%C3%81o-gile-%C4%91en-2-l%E1%BB%9Bp-t%C3%B4n-d%C3%A1ng-Jennie-i.15137681.13043513593?sp_atk=9d096daf-49c6-42ec-993c-7950c504c117&xptdk=9d096daf-49c6-42ec-993c-7950c504c117,5.0,238000,618800000
"Áo nam 2 khuy, áo vest 1 hàng 2 cúc, hàng 2 lớp lót đệm đầy đủ, quần âu áo vest form chuẩn cao cấp",https://shopee.vn/%C3%81o-nam-2-khuy-%C3%A1o-vest-1-h%C3%A0ng-2-c%C3%BAc-h%C3%A0ng-2-l%E1%BB%9Bp-l%C3%B3t-%C4%91%E1%BB%87m-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-qu%E1%BA%A7n-%C3%A2u-%C3%A1o-vest-form-chu%E1%BA%A9n-cao-c%E1%BA%A5p-i.50272969.7036110820?sp_atk=a29e3c97-3faf-44bd-a261-c2e6f4b61ac3&xptdk=a29e3c97-3faf-44bd-a261-c2e6f4b61ac3,4.8,355000,994000000
