product_name,product_url,product_rating,product_price,product_revenue
Ốp Điện Thoại Tpu Dẻo In Logo mlb Thời Trang Chống Sốc Cho iphone 11 14 promax 14 pro 12 13 / 6 / 7 / 8plus / x max / 15promax,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Tpu-D%E1%BA%BBo-In-Logo-mlb-Th%E1%BB%9Di-Trang-Ch%E1%BB%91ng-S%E1%BB%91c-Cho-iphone-11-14-promax-14-pro-12-13-6-7-8plus-x-max-15promax-i.196711331.19071017666?sp_atk=9aba3a89-8692-42db-8030-2735816b4673&xptdk=9aba3a89-8692-42db-8030-2735816b4673,4.8,20000,124000000
ốp lưng iPhone 6 6s 7 8 PLUS iPhone 7 8 se2020 Ốp Điện Thoại Mềm Hoạt Hình Cho iPhone 6s 6 7 8 plus 6plus 7plus 8plus se2020,https://shopee.vn/o%CC%82%CC%81p-lu%CC%9Bng-iPhone-6-6s-7-8-PLUS-iPhone-7-8-se2020-%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-M%E1%BB%81m-Ho%E1%BA%A1t-H%C3%ACnh-Cho-iPhone-6s-6-7-8-plus-6plus-7plus-8plus-se2020-i.802123937.19764098275?sp_atk=944555b4-2f64-4b6f-a095-bd0cc35a6ede&xptdk=944555b4-2f64-4b6f-a095-bd0cc35a6ede,4.8,9000,156600000
Ốp lưng lP viền xi BVC 6plus/6splus/7plus/8plus/x/xs/11/12/13/pro/promax/14/14 Pro Max-Ốp lưng được đóng hộp cao cấp,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-lP-vi%E1%BB%81n-xi-BVC-6plus-6splus-7plus-8plus-x-xs-11-12-13-pro-promax-14-14-Pro-Max-%E1%BB%90p-l%C6%B0ng-%C4%91%C6%B0%E1%BB%A3c-%C4%91%C3%B3ng-h%E1%BB%99p-cao-c%E1%BA%A5p-i.96251011.19543924090?sp_atk=56af78b6-c8c1-4833-8c08-96c1021974bf&xptdk=56af78b6-c8c1-4833-8c08-96c1021974bf,4.8,24000,487200000
Ốp lưng iphone First Bear cạnh vuông 6/6plus/6s/6splus/7/7plus/8/8plus/x/xs/11/12/13/14/pro/max/promax/plus/shin/case,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-iphone-First-Bear-c%E1%BA%A1nh-vu%C3%B4ng-6-6plus-6s-6splus-7-7plus-8-8plus-x-xs-11-12-13-14-pro-max-promax-plus-shin-case-i.89827191.19106801920?sp_atk=042bf15e-5931-43dc-b958-f633eae82179&xptdk=042bf15e-5931-43dc-b958-f633eae82179,4.9,9000,879300000
Ốp Điện Thoại TPU Trong Suốt Mạ Kim Tuyến Có Giá Đỡ Cho Iphone14 13 12 11 Pro Max Xs Max Xr 8 7Plus,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-TPU-Trong-Su%E1%BB%91t-M%E1%BA%A1-Kim-Tuy%E1%BA%BFn-C%C3%B3-Gi%C3%A1-%C4%90%E1%BB%A1-Cho-Iphone14-13-12-11-Pro-Max-Xs-Max-Xr-8-7Plus-i.775896364.19127836248?sp_atk=0e9fa970-2878-432d-b56d-1f8c98dba153&xptdk=0e9fa970-2878-432d-b56d-1f8c98dba153,4.8,54800,1841280000
ốp lưng iPhone 7 8 7 plus 8 plus 6 6s 6 plus TPU Mạ điện 3D Phi hành gia có chân đế ốp điện thoại iPhone 7 8 7 plus 8 plus 6 6s 6 plus,https://shopee.vn/%E1%BB%91p-l%C6%B0ng-iPhone-7-8-7-plus-8-plus-6-6s-6-plus-TPU-M%E1%BA%A1-%C4%91i%E1%BB%87n-3D-Phi-h%C3%A0nh-gia-c%C3%B3-ch%C3%A2n-%C4%91%E1%BA%BF-o%CC%82%CC%81p-%C4%91ie%CC%A3%CC%82n-thoa%CC%A3i-iPhone-7-8-7-plus-8-plus-6-6s-6-plus-i.567232076.20044979338?sp_atk=c5562dd0-aaea-4e21-bad5-c2e775d05abd&xptdk=c5562dd0-aaea-4e21-bad5-c2e775d05abd,4.8,36850,486420000
Ốp Điện Thoại Trong Suốt Màu Gradient Cho iPhone 15 Plus 14 Pro Max 14 plus 13 14 Pro Max 11 12 Pro Max,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Trong-Su%E1%BB%91t-M%C3%A0u-Gradient-Cho-iPhone-15-Plus-14-Pro-Max-14-plus-13-14-Pro-Max-11-12-Pro-Max-i.419814824.21452379307?sp_atk=ff2d8e3d-1c68-46c1-a31b-eb8fe06a71d6&xptdk=ff2d8e3d-1c68-46c1-a31b-eb8fe06a71d6,4.7,49000,387100000
ốp điện thoại iPhone XS Max ốp lưng iPhone X XR Ốp Điện Thoại tpu Mềm Chống Rơi Họa Tiết Hoạt Hình Cho iPhone xs max x xr xs max,https://shopee.vn/o%CC%82%CC%81p-%C4%91ie%CC%A3%CC%82n-thoa%CC%A3i-iPhone-XS-Max-o%CC%82%CC%81p-lu%CC%9Bng-iPhone-X-XR-%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-tpu-M%E1%BB%81m-Ch%E1%BB%91ng-R%C6%A1i-H%E1%BB%8Da-Ti%E1%BA%BFt-Ho%E1%BA%A1t-H%C3%ACnh-Cho-iPhone-xs-max-x-xr-xs-max-i.802123937.22309894961?sp_atk=6a627f71-c39b-4431-92ea-d752709108ba&xptdk=6a627f71-c39b-4431-92ea-d752709108ba,4.8,35000,136500000
Ốp lưng iphone Winnie cạnh vuông 6/6plus/6s/6splus/7/7plus/8/8plus/x/xs/11/12/13/14/pro/max/promax/plus/shin/case,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-iphone-Winnie-c%E1%BA%A1nh-vu%C3%B4ng-6-6plus-6s-6splus-7-7plus-8-8plus-x-xs-11-12-13-14-pro-max-promax-plus-shin-case-i.89827191.21140322037?sp_atk=ce50db45-2d32-45e9-935a-c02abcaf3109&xptdk=ce50db45-2d32-45e9-935a-c02abcaf3109,4.9,9000,113400000
Ốp Điện Thoại Mềm Chống Sốc Họa Tiết Ngộ Nghĩnh Cho iphone 14 promax 14 pro 14 plus 11 12 13 / 6 / 7 / 8plus / x max / 15pro,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-M%E1%BB%81m-Ch%E1%BB%91ng-S%E1%BB%91c-H%E1%BB%8Da-Ti%E1%BA%BFt-Ng%E1%BB%99-Ngh%C4%A9nh-Cho-iphone-14-promax-14-pro-14-plus-11-12-13-6-7-8plus-x-max-15pro-i.196711331.19152773969?sp_atk=27a4eb03-922f-4f88-bbca-191e00ac3f58&xptdk=27a4eb03-922f-4f88-bbca-191e00ac3f58,4.9,20000,176000000
Ốp lưng iphone trong suốt hỗ trợ sạc không dây từ tính ( đóng hộp ) 11/12/13/14/pro/max/promax/plus Shin Case,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-iphone-trong-su%E1%BB%91t-h%E1%BB%97-tr%E1%BB%A3-s%E1%BA%A1c-kh%C3%B4ng-d%C3%A2y-t%E1%BB%AB-t%C3%ADnh-(-%C4%91%C3%B3ng-h%E1%BB%99p-)-11-12-13-14-pro-max-promax-plus-Shin-Case-i.89827191.21233498833?sp_atk=81f9e156-bb72-4ed9-96f3-daa19009288d&xptdk=81f9e156-bb72-4ed9-96f3-daa19009288d,4.9,35000,469000000
Ốp Điện Thoại PC Mặt Kính Nhám Cho IPhone 14 11 13 12 Pro Max 14Plus,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-PC-M%E1%BA%B7t-K%C3%ADnh-Nh%C3%A1m-Cho-IPhone-14-11-13-12-Pro-Max-14Plus-i.189448037.18067246959?sp_atk=e3aa8697-32db-4d51-987b-b222e225f028&xptdk=e3aa8697-32db-4d51-987b-b222e225f028,4.8,68990,1855831000
Ốp Điện Thoại Thép Chống Bụi Màu Tím Đậm Cho iPhone 14 14 PLUS 11 12 13 14 Pro Max,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Th%C3%A9p-Ch%E1%BB%91ng-B%E1%BB%A5i-M%C3%A0u-T%C3%ADm-%C4%90%E1%BA%ADm-Cho-iPhone-14-14-PLUS-11-12-13-14-Pro-Max-i.797169235.18962618093?sp_atk=8983bc3f-a6c0-4921-b9a4-2ba772f7bbe8&xptdk=8983bc3f-a6c0-4921-b9a4-2ba772f7bbe8,4.8,99000,366300000
Gấu dâu tây ốp lưng iPhone 6Plus 6sPlus 6 6s 7Plus 8Plus 7 8 SE2020 X Xs Xr 11 11Promax XsMax 13 13Pro 13ProMax Biến động,https://shopee.vn/G%E1%BA%A5u-d%C3%A2u-t%C3%A2y-%E1%BB%91p-l%C6%B0ng-iPhone-6Plus-6sPlus-6-6s-7Plus-8Plus-7-8-SE2020-X-Xs-Xr-11-11Promax-XsMax-13-13Pro-13ProMax-Bi%E1%BA%BFn-%C4%91%E1%BB%99ng-i.874230690.23821047025?sp_atk=840d9152-7617-410f-b918-b3f113c3b879&xptdk=840d9152-7617-410f-b918-b3f113c3b879,4.6,15800,3160000
Ốp lưng iphone Mèo Buồn Bực ốp dẻo vuông ip 6/6plus/7/7plus/8/8plus/x/xr/xs/11/12/13/14pro/max/promax tr466,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-iphone-M%C3%A8o-Bu%E1%BB%93n-B%E1%BB%B1c-%E1%BB%91p-d%E1%BA%BBo-vu%C3%B4ng-ip-6-6plus-7-7plus-8-8plus-x-xr-xs-11-12-13-14pro-max-promax-tr466-i.243035734.23102210642?sp_atk=d496f150-d84e-4097-8d31-b9539335df08&xptdk=d496f150-d84e-4097-8d31-b9539335df08,4.9,17100,184680000
Ốp lưng iphone Phi hành gia 3D mạ vàng chống lưng 6/6plus/6s/6splus/7/7plus/8/8plus/x/xs/11/12/13/14/pro/max/promax/plus,https://shopee.vn/%E1%BB%90p-l%C6%B0ng-iphone-Phi-h%C3%A0nh-gia-3D-m%E1%BA%A1-v%C3%A0ng-ch%E1%BB%91ng-l%C6%B0ng-6-6plus-6s-6splus-7-7plus-8-8plus-x-xs-11-12-13-14-pro-max-promax-plus-i.89827191.19736345873?sp_atk=3abf7fa8-273d-4b39-a40b-346e1b8f13e1&xptdk=3abf7fa8-273d-4b39-a40b-346e1b8f13e1,4.9,39000,951600000
Ốp Điện Thoại Màu Kẹo Trơn Hình Gấu 3D Sang Trọng Cho iPhone 7 8 14 Plus XR 11 14 12 13 Pro MAX X XS MAX,https://shopee.vn/%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-M%C3%A0u-K%E1%BA%B9o-Tr%C6%A1n-H%C3%ACnh-G%E1%BA%A5u-3D-Sang-Tr%E1%BB%8Dng-Cho-iPhone-7-8-14-Plus-XR-11-14-12-13-Pro-MAX-X-XS-MAX-i.235610822.21655582026?sp_atk=81a58997-27d2-482d-ac01-c99e4955029f&xptdk=81a58997-27d2-482d-ac01-c99e4955029f,4.8,28000,277200000
